scene_path,scene_id,nrmse,psnr,max_abs,diff_exr
asset/scene/cbox/cbox.xml,asset__scene__cbox__cbox,0.02511968461179223,22.84137693281862,1.6024723052978516,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260227T075318Z/asset__scene__cbox__cbox/diff.exr
asset/scene/cbox/cbox_glass_bunny.xml,asset__scene__cbox__cbox_glass_bunny,0.035988824453953044,20.19994165694053,4.3886823654174805,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260227T075318Z/asset__scene__cbox__cbox_glass_bunny/diff.exr
asset/scene/cbox/cbox_checkerboard_texture.xml,asset__scene__cbox__cbox_checkerboard_texture,0.028725566346105486,22.08522117547437,1.6750965118408203,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260227T075318Z/asset__scene__cbox__cbox_checkerboard_texture/diff.exr
asset/scene/cbox/cbox_cu_spec.xml,asset__scene__cbox__cbox_cu_spec,0.025272524341075776,22.81533970190344,1.7041816711425781,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260227T075318Z/asset__scene__cbox__cbox_cu_spec/diff.exr
asset/scene/cbox/cbox_diele_spec.xml,asset__scene__cbox__cbox_diele_spec,0.03161655265316321,20.701533886739295,6.8767523765563965,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260227T075318Z/asset__scene__cbox__cbox_diele_spec/diff.exr
asset/scene/cbox/cbox_microfacet_cu_aniso.xml,asset__scene__cbox__cbox_microfacet_cu_aniso,0.029970399127921273,21.739975296905534,1.8117198944091797,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260227T075318Z/asset__scene__cbox__cbox_microfacet_cu_aniso/diff.exr
asset/scene/cbox/cbox_microfacet_cu_iso.xml,asset__scene__cbox__cbox_microfacet_cu_iso,0.027837779247928764,22.744938294300916,1.4915366172790527,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260227T075318Z/asset__scene__cbox__cbox_microfacet_cu_iso/diff.exr
asset/scene/cbox/cbox_microfacet_diele_iso.xml,asset__scene__cbox__cbox_microfacet_diele_iso,0.029866196188389208,21.038586437780406,1.6275262832641602,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260227T075318Z/asset__scene__cbox__cbox_microfacet_diele_iso/diff.exr
