scene_path,scene_id,nrmse,psnr,max_abs,diff_exr
asset/scene/cbox/cbox.xml,asset__scene__cbox__cbox,0.08681719412249929,12.038354531164549,8.47811222076416,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260226T181120Z/asset__scene__cbox__cbox/diff.exr
asset/scene/cbox/cbox_caustics_uv_sphere.xml,asset__scene__cbox__cbox_caustics_uv_sphere,0.1463098526098137,9.164981177411892,128.21788024902344,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260226T181120Z/asset__scene__cbox__cbox_caustics_uv_sphere/diff.exr
asset/scene/cbox/cbox_checkerboard_texture.xml,asset__scene__cbox__cbox_checkerboard_texture,0.09325593468795368,11.708454094692593,8.123147964477539,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260226T181120Z/asset__scene__cbox__cbox_checkerboard_texture/diff.exr
asset/scene/cbox/cbox_cu_spec.xml,asset__scene__cbox__cbox_cu_spec,0.1037580451284563,14.802953709285346,7.307431221008301,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260226T181120Z/asset__scene__cbox__cbox_cu_spec/diff.exr
asset/scene/cbox/cbox_diele_spec.xml,asset__scene__cbox__cbox_diele_spec,0.10950893339864322,14.606804729155336,8.199920654296875,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260226T181120Z/asset__scene__cbox__cbox_diele_spec/diff.exr
asset/scene/cbox/cbox_microfacet_cu_aniso.xml,asset__scene__cbox__cbox_microfacet_cu_aniso,0.11253774206607485,13.745306135136552,7.833719253540039,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260226T181120Z/asset__scene__cbox__cbox_microfacet_cu_aniso/diff.exr
asset/scene/cbox/cbox_microfacet_cu_iso.xml,asset__scene__cbox__cbox_microfacet_cu_iso,0.0956930157856865,12.145327197710209,8.978618621826172,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260226T181120Z/asset__scene__cbox__cbox_microfacet_cu_iso/diff.exr
asset/scene/cbox/cbox_microfacet_diele_aniso.xml,asset__scene__cbox__cbox_microfacet_diele_aniso,0.1206923578084767,13.690785356105833,8.457815170288086,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260226T181120Z/asset__scene__cbox__cbox_microfacet_diele_aniso/diff.exr
asset/scene/cbox/cbox_microfacet_diele_iso.xml,asset__scene__cbox__cbox_microfacet_diele_iso,0.10263490171242758,12.61698125763877,6.695194244384766,/Users/jinceyang/Desktop/codebase/graphics/rtr2/external/pbpt/output/compare_mi3/20260226T181120Z/asset__scene__cbox__cbox_microfacet_diele_iso/diff.exr
